ID,text,label,score
12250,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12253,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12257,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12259,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
12261,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12266,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12270,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12279,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12282,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12288,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12289,other,POSITIVE,0.745530903339386
12295,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12296,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12297,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
12298,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12302,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12305,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12310,other,POSITIVE,0.745530903339386
12320,other students need this help more than i do,NEGATIVE,0.6625621318817139
12330,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12339,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
12343,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12345,"i do not need assistance with obtaining food and household supplies,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9979829788208008
12354,other,POSITIVE,0.745530903339386
12361,other,POSITIVE,0.745530903339386
12365,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12366,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12368,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12369,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12372,"the location is inconvenient,the hours of operation for the campus food pantry do not work for me,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9996534585952759
12374,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12379,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12381,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12383,other students need this help more than i do,NEGATIVE,0.6625621318817139
12384,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12386,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12389,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12390,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12391,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9781680703163147
12392,other students need this help more than i do,NEGATIVE,0.6625621318817139
12395,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
12396,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
12397,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12400,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12404,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
12407,other,POSITIVE,0.745530903339386
12410,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12411,"i do not need assistance with obtaining food and household supplies,the location is inconvenient,other students need this help more than i do",NEGATIVE,0.9961177110671997
12413,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12425,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12432,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12437,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12443,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9781680703163147
12444,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12446,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12447,other students need this help more than i do,NEGATIVE,0.6625621318817139
12452,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12456,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12457,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
12464,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12468,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
12478,other students need this help more than i do,NEGATIVE,0.6625621318817139
12492,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12494,other students need this help more than i do,NEGATIVE,0.6625621318817139
12503,other students need this help more than i do,NEGATIVE,0.6625621318817139
12528,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12529,other students need this help more than i do,NEGATIVE,0.6625621318817139
12532,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12533,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12534,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12540,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12550,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12557,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12594,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12601,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12615,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12655,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12688,"the location is inconvenient,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9995699524879456
12698,"i do not need assistance with obtaining food and household supplies,i visit another food pantry/food bank in my community,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.994056224822998
12714,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
12735,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12737,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
12751,"i visit another food pantry/food bank in my community,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9994845390319824
12803,"i visit another food pantry/food bank in my community,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9987855553627014
12810,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
12831,"the location is inconvenient,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9995699524879456
12900,"i visit another food pantry/food bank in my community,other students need this help more than i do",NEGATIVE,0.9930551648139954
12978,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
12980,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9989023208618164
12998,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13000,"the hours of operation for the campus food pantry do not work for me,i visit another food pantry/food bank in my community",NEGATIVE,0.9991956353187561
13004,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
13010,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13020,other,POSITIVE,0.745530903339386
13021,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
13023,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13029,other students need this help more than i do,NEGATIVE,0.6625621318817139
13032,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13034,"the location is inconvenient,other",NEGATIVE,0.9993243217468262
13039,other,POSITIVE,0.745530903339386
13043,"the location is inconvenient,the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9996820688247681
13051,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13053,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13056,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13057,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13064,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13065,other students need this help more than i do,NEGATIVE,0.6625621318817139
13067,other students need this help more than i do,NEGATIVE,0.6625621318817139
13080,"the location is inconvenient,other",NEGATIVE,0.9993243217468262
13083,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13094,other,POSITIVE,0.745530903339386
13098,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13102,other students need this help more than i do,NEGATIVE,0.6625621318817139
13105,other students need this help more than i do,NEGATIVE,0.6625621318817139
13110,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13120,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13121,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
13126,other students need this help more than i do,NEGATIVE,0.6625621318817139
13127,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13139,"i do not like the selection offered by the campus food pantry,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9994958639144897
13141,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13151,other students need this help more than i do,NEGATIVE,0.6625621318817139
13156,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13157,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13160,other students need this help more than i do,NEGATIVE,0.6625621318817139
13171,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13173,other,POSITIVE,0.745530903339386
13182,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13183,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13194,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13195,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13201,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13203,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13205,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
13206,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13219,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13222,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13226,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13228,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13229,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13232,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13233,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13236,other students need this help more than i do,NEGATIVE,0.6625621318817139
13244,other students need this help more than i do,NEGATIVE,0.6625621318817139
13248,the location is inconvenient,NEGATIVE,0.9996395111083984
13260,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13265,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13269,other students need this help more than i do,NEGATIVE,0.6625621318817139
13274,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13278,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
13283,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13288,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13289,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13295,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13298,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13303,other,POSITIVE,0.745530903339386
13305,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13310,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13313,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13316,other,POSITIVE,0.745530903339386
13317,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13321,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
13332,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13337,other students need this help more than i do,NEGATIVE,0.6625621318817139
13339,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13347,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13351,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13368,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
13375,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9988620281219482
13377,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13381,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13383,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13390,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13391,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13394,other students need this help more than i do,NEGATIVE,0.6625621318817139
13397,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13402,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13407,"the location is inconvenient,i do not like the selection offered by the campus food pantry,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9995599389076233
13408,"the location is inconvenient,i do not like the selection offered by the campus food pantry,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9996405839920044
13412,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
13413,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13418,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
13419,other,POSITIVE,0.745530903339386
13425,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13440,other students need this help more than i do,NEGATIVE,0.6625621318817139
13447,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13460,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13462,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13476,"i visit another food pantry/food bank in my community,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9980953335762024
13479,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13482,other students need this help more than i do,NEGATIVE,0.6625621318817139
13487,other students need this help more than i do,NEGATIVE,0.6625621318817139
13493,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13495,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13526,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13537,other students need this help more than i do,NEGATIVE,0.6625621318817139
13547,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
13565,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13566,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13584,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13587,"i visit another food pantry/food bank in my community,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9994845390319824
13592,other,POSITIVE,0.745530903339386
13596,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13600,"i visit another food pantry/food bank in my community,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9994845390319824
13605,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13623,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13632,i visit another food pantry/food bank in my community,NEGATIVE,0.9814164638519287
13639,other,POSITIVE,0.745530903339386
13649,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13701,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13704,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13705,"i am not sure i am eligible to use the campus food pantry,other",NEGATIVE,0.9990198612213135
13706,i do not like the selection offered by the campus food pantry,NEGATIVE,0.9993615746498108
13720,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
13721,other,POSITIVE,0.745530903339386
13722,other students need this help more than i do,NEGATIVE,0.6625621318817139
13723,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13726,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13728,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
13730,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13731,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13736,other,POSITIVE,0.745530903339386
13738,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13756,other students need this help more than i do,NEGATIVE,0.6625621318817139
13758,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other",NEGATIVE,0.9971024394035339
13761,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13763,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13766,other,POSITIVE,0.745530903339386
13770,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13771,other,POSITIVE,0.745530903339386
13776,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13790,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13791,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13792,other students need this help more than i do,NEGATIVE,0.6625621318817139
13793,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13798,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13799,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13801,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13802,other,POSITIVE,0.745530903339386
13803,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13804,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
13821,"i do not like the selection offered by the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9983319640159607
13822,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13825,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13828,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13830,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
13833,other students need this help more than i do,NEGATIVE,0.6625621318817139
13834,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13835,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
13838,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13839,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13843,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13844,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13851,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13852,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13855,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
13856,other students need this help more than i do,NEGATIVE,0.6625621318817139
13857,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13858,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13863,"i do not need assistance with obtaining food and household supplies,the location is inconvenient",NEGATIVE,0.9991884827613831
13865,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13866,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13867,other,POSITIVE,0.745530903339386
13868,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
13875,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13878,other students need this help more than i do,NEGATIVE,0.6625621318817139
13881,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
13882,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13884,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
13885,other,POSITIVE,0.745530903339386
13886,other students need this help more than i do,NEGATIVE,0.6625621318817139
13888,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13890,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13891,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13895,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13898,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13900,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13904,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13906,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13907,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13910,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
13911,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13912,other students need this help more than i do,NEGATIVE,0.6625621318817139
13913,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
13916,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
13917,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13920,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
13925,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13927,"the hours of operation for the campus food pantry do not work for me,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9988477230072021
13932,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13933,other students need this help more than i do,NEGATIVE,0.6625621318817139
13935,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13938,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13941,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13942,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
13943,other,POSITIVE,0.745530903339386
13959,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13961,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13967,other students need this help more than i do,NEGATIVE,0.6625621318817139
13973,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13974,other students need this help more than i do,NEGATIVE,0.6625621318817139
13975,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
13987,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
13993,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
13997,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
14001,other,POSITIVE,0.745530903339386
14013,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14014,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14030,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14034,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14046,other,POSITIVE,0.745530903339386
14050,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14078,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14080,other,POSITIVE,0.745530903339386
14081,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
14085,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
14091,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14092,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
14093,other,POSITIVE,0.745530903339386
14101,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
14107,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
14109,other,POSITIVE,0.745530903339386
14117,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14125,"the location is inconvenient,the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.999620795249939
14127,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14128,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
14132,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14134,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
14136,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
14140,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
14143,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14148,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14149,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
14151,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14152,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14157,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14165,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14166,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
14170,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14172,other students need this help more than i do,NEGATIVE,0.6625621318817139
14178,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
14181,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
14185,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14186,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
14193,other students need this help more than i do,NEGATIVE,0.6625621318817139
